track_id,track_name,track_type,aircraft_type,track_start_time,track_end_time,lifetime,timestamp,range,azimuth,elevation,speed,heading,ai_generated_tags
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:29:30.066032,51.51515151515152,83.32623002178663,18606.060606060604,416.617388198825,170.0,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:30:00.066032,50.70707070707071,86.70774980272313,18282.828282828283,419.2606157353505,170.0,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:30:30.066032,49.898989898989896,90.21376269382657,17959.595959595958,419.984895320865,170.0,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:31:00.066032,49.09090909090909,93.82075056748438,17636.363636363636,418.7785730257119,170.0,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:31:30.066032,48.28282828282828,97.50428085100587,17313.13131313131,415.66105902719306,170.0,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:32:00.066032,47.474747474747474,101.23922779178362,16989.89898989899,410.6825152925498,170.0,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:32:30.066032,46.66666666666667,105.0,16666.666666666668,403.9230484541327,170.0,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:33:00.066032,45.858585858585855,108.76077220821637,16343.434343434345,395.49142086369983,170.0,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:33:30.066032,45.05050505050505,112.49571914899413,16020.20202020202,385.5233005654636,170.0,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:34:00.066032,44.24242424242424,116.1792494325156,15696.969696969696,374.1790783464727,170.0,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:34:30.066032,43.43434343434343,119.78623730617343,15373.737373737376,361.6412869888089,171.8855218855219,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:35:00.066032,42.62626262626263,123.29225019727684,15050.505050505051,348.11166424879383,174.57912457912457,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:35:30.066032,41.81818181818181,126.67376997821336,14727.272727272728,333.8079068209716,177.27272727272728,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:36:00.066032,41.01010101010101,129.9084059502545,14404.040404040406,318.9601675168021,179.96632996632997,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:36:30.066032,40.2020202020202,132.97509761719064,14080.80808080808,303.807352019768,182.65993265993268,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:37:00.066032,39.39393939393939,135.8543054124459,13757.575757575756,288.59327480349805,185.35353535353536,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:37:30.066032,38.58585858585859,138.52818765241912,13434.343434343436,273.5627360656152,188.04713804713805,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:38:00.066032,37.77777777777778,140.98076211353316,13111.11111111111,258.95758280091985,190.7407407407408,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:38:30.066032,36.96969696969697,143.19805076972645,12787.878787878788,245.01281739271087,193.43434343434345,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:39:00.066032,36.16161616161616,145.1682063796219,12464.646464646465,231.9528163364675,196.12794612794616,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:39:30.066032,35.35353535353535,146.88161977697897,12141.41414141414,219.98771993804505,198.82154882154884,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:40:00.066032,34.54545454545455,148.3310068927916,11818.181818181816,209.3100510774889,201.51515151515156,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:40:30.066032,33.73737373737373,149.5114747209448,11494.949494949497,200.0916174438274,204.2087542087542,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:41:00.066032,32.92929292929293,150.4205656300357,11171.717171717171,192.4807470850397,206.9023569023569,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:41:30.066032,32.121212121212125,151.05827962006435,10848.484848484848,186.5999017542398,209.5959595959596,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:42:00.066032,31.31313131313132,151.42707432243353,10525.252525252528,182.5437064542266,212.2895622895623,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:42:30.066032,30.505050505050505,151.53184274325824,10202.0202020202,180.3774268857669,214.983164983165,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:43:00.066032,29.696969696969703,151.3798689515447,9878.78787878788,180.13591929803903,217.6767676767677,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:43:30.066032,28.88888888888889,150.98076211353316,9555.555555555558,181.82306963853503,220.3703703703704,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:44:00.066032,28.080808080808083,150.34636947060096,9232.323232323231,185.4117310267111,223.0639730639731,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:44:30.066032,27.27272727272728,149.4906690488096,8909.090909090912,190.8441605574577,225.75757575757572,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:45:00.066032,26.464646464646464,148.42964307173608,8585.858585858583,198.03294840605827,228.4511784511785,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:45:30.066032,25.65656565656566,147.1811332229818,8262.626262626261,206.86242428498912,231.1447811447812,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:46:00.066032,24.848484848484844,145.76467906912248,7939.393939393936,217.1905186221466,233.83838383838383,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:46:30.066032,24.04040404040404,144.20134110636775,7616.161616161615,228.85104851344315,236.53198653198652,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:47:00.066032,23.23232323232324,142.5135100334462,7292.929292929293,241.65639166794367,239.22558922558923,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:47:30.066032,22.424242424242426,140.72470397797017,6969.696969696968,255.4005053207606,241.91919191919197,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:48:00.066032,21.61616161616162,138.8593555126305,6646.464646464647,269.8622415382703,244.61279461279463,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
1005,CARGO-JUMBO-747F,incoming,Boeing 747,2025-11-12T13:59:30.066032,2025-11-12T14:49:30.066032,3000.0,2025-11-12T14:48:30.066032,20.808080808080803,136.9425903900346,6323.2323232323215,284.8089055711501,247.30639730639732,moderate_speed; variable_speed; minimal_maneuvering; linear_path; straight_flight; medium_altitude; large_altitude_change; descending; four_engine; commercial_airliner_profile; incoming_track
